,Q0,Q1,Y,pred
5616,0.3342161178588867,0.5591756701469421,0,1
5617,0.3407001793384552,0.5630156397819519,0,1
5618,0.3487201929092407,0.5523577332496643,0,1
5619,0.33289462327957153,0.5686343908309937,1,1
5620,0.33258020877838135,0.5684540271759033,0,1
5621,0.33966687321662903,0.559777021408081,0,1
5622,0.34475961327552795,0.5623832941055298,0,1
5623,0.33557915687561035,0.5639748573303223,0,1
5624,0.3405509293079376,0.574443519115448,0,1
5625,0.3430629372596741,0.5541437268257141,0,1
5626,0.35020869970321655,0.5684319734573364,1,1
5627,0.351841002702713,0.5702905654907227,1,1
5628,0.3369693160057068,0.5663244724273682,0,1
5629,0.33057016134262085,0.5621563792228699,0,1
5630,0.34668460488319397,0.5623817443847656,1,1
5631,0.3392683267593384,0.5676477551460266,0,1
5632,0.34778764843940735,0.550910472869873,1,1
5633,0.34351518750190735,0.5620195865631104,0,1
5634,0.342142254114151,0.5475887060165405,0,1
5635,0.3341454565525055,0.5830077528953552,1,1
5636,0.34924283623695374,0.5586567521095276,0,1
5637,0.3461858332157135,0.5534977912902832,1,1
5638,0.35038474202156067,0.5501787066459656,1,1
5639,0.35228922963142395,0.5485361218452454,0,1
5640,0.3553684949874878,0.5487589240074158,1,1
5641,0.34270989894866943,0.5483771562576294,1,1
5642,0.3470972180366516,0.5538660287857056,1,1
5643,0.3556292951107025,0.5675988793373108,0,1
5644,0.3432319462299347,0.564256489276886,1,1
5645,0.34877240657806396,0.5559380650520325,0,1
5646,0.3355381488800049,0.5813562273979187,1,1
5647,0.32687318325042725,0.5684937834739685,0,1
5648,0.3582265079021454,0.5824164748191833,1,1
5649,0.33829519152641296,0.5884802341461182,0,1
5650,0.33844155073165894,0.5605388879776001,0,1
5651,0.3456737697124481,0.5868892073631287,1,1
5652,0.3607898950576782,0.5543192028999329,1,1
5653,0.3453817665576935,0.5609458684921265,0,1
5654,0.3416895270347595,0.554444432258606,1,1
5655,0.34376731514930725,0.5524624586105347,0,1
5656,0.3434925973415375,0.5496793389320374,0,1
5657,0.34439221024513245,0.560740053653717,1,1
5658,0.345350056886673,0.5612683296203613,0,1
5659,0.344340443611145,0.5554588437080383,0,1
5660,0.35865551233291626,0.5508858561515808,0,1
5661,0.3428257405757904,0.5431609153747559,1,1
5662,0.34557512402534485,0.567957878112793,1,1
5663,0.3465737998485565,0.5506836175918579,0,1
5664,0.3515833914279938,0.5871469974517822,1,1
5665,0.34368640184402466,0.598213791847229,1,1
5666,0.33415496349334717,0.5940602421760559,1,1
5667,0.35279911756515503,0.5603046417236328,0,1
5668,0.3410402834415436,0.5646814107894897,1,1
5669,0.3625721037387848,0.5564494729042053,1,1
5670,0.3448929786682129,0.5727359652519226,0,1
5671,0.3556438982486725,0.5533065795898438,0,1
5672,0.35177406668663025,0.5806733965873718,0,1
5673,0.3413305878639221,0.5717266798019409,1,1
5674,0.34702035784721375,0.5592485666275024,1,1
5675,0.3608643114566803,0.5306803584098816,1,1
5676,0.3358471691608429,0.590865969657898,0,1
5677,0.3401739299297333,0.5621888637542725,1,1
5678,0.345462441444397,0.5657315254211426,0,1
5679,0.3439290225505829,0.5483545064926147,1,1
5680,0.33891114592552185,0.5506210327148438,0,1
5681,0.33718714118003845,0.5794609189033508,0,1
5682,0.3374783396720886,0.5597879886627197,0,1
5683,0.3365066647529602,0.5770034193992615,0,1
5684,0.3525746762752533,0.5613645315170288,1,1
5685,0.33832409977912903,0.5734634399414062,0,1
5686,0.3502712845802307,0.5504410862922668,0,1
5687,0.35101234912872314,0.5560572743415833,1,1
5688,0.3369351327419281,0.587001383304596,0,1
5689,0.3529903292655945,0.5392578840255737,0,1
5690,0.3473530411720276,0.5497772693634033,0,1
5691,0.3614361882209778,0.5535160899162292,0,1
5692,0.3285316526889801,0.5716285705566406,1,1
5693,0.34577420353889465,0.5618196129798889,0,1
5694,0.34487056732177734,0.5481268763542175,1,1
5695,0.3476199209690094,0.5572554469108582,0,1
5696,0.3313412070274353,0.5817868113517761,0,1
5697,0.35276666283607483,0.5573529601097107,1,1
5698,0.3344544470310211,0.5713172554969788,0,1
5699,0.34218454360961914,0.5583360195159912,1,1
5700,0.3411025404930115,0.5469695329666138,0,1
5701,0.3429945707321167,0.5396629571914673,1,1
5702,0.3396340608596802,0.5532156229019165,1,1
5703,0.35306963324546814,0.55672287940979,1,1
5704,0.3516042232513428,0.5700390338897705,0,1
5705,0.34259098768234253,0.5716772079467773,1,1
5706,0.34390661120414734,0.5536141991615295,1,1
5707,0.35012319684028625,0.5624725818634033,0,1
5708,0.3690956234931946,0.5494094491004944,1,1
5709,0.342410147190094,0.5794110298156738,1,1
5710,0.35340654850006104,0.559147834777832,1,1
5711,0.3584347665309906,0.5506353974342346,0,1
5712,0.34491631388664246,0.543950080871582,1,1
5713,0.353299081325531,0.5364820957183838,0,1
5714,0.35972562432289124,0.5620740652084351,0,1
5715,0.3396798074245453,0.5841493606567383,0,1
5716,0.3524512052536011,0.5700826048851013,1,1
5717,0.3377959728240967,0.5577108860015869,0,1
5718,0.3503938913345337,0.5655103921890259,0,1
5719,0.3495486378669739,0.5660562515258789,1,1
5720,0.3509288430213928,0.5513859391212463,0,1
5721,0.3454120457172394,0.5664013028144836,0,1
5722,0.3515204191207886,0.5625824332237244,0,1
5723,0.34969738125801086,0.5698806643486023,0,1
5724,0.35140690207481384,0.555152952671051,1,1
5725,0.35006311535835266,0.5666351318359375,1,1
5726,0.33437106013298035,0.5900919437408447,1,1
5727,0.3480170667171478,0.5548238158226013,1,1
5728,0.33469128608703613,0.5681570172309875,0,1
5729,0.335553377866745,0.5554320216178894,0,1
5730,0.34603941440582275,0.5574273467063904,0,1
5731,0.3522496521472931,0.5675986409187317,0,1
5732,0.3540504276752472,0.5586992502212524,0,1
5733,0.3429691195487976,0.5746448636054993,0,1
5734,0.3457290828227997,0.5629165172576904,0,1
5735,0.344677209854126,0.5758368372917175,1,1
5736,0.3379497826099396,0.5940858721733093,1,1
5737,0.34500378370285034,0.5570583343505859,0,1
5738,0.34609729051589966,0.5906838774681091,1,1
5739,0.3371356427669525,0.581427812576294,1,1
5740,0.337965190410614,0.5933561325073242,1,1
5741,0.3541652262210846,0.561519980430603,1,1
5742,0.3322390615940094,0.5584076046943665,0,1
5743,0.35377275943756104,0.5579579472541809,1,1
5744,0.3331860303878784,0.5564563870429993,0,1
5745,0.319204181432724,0.5684715509414673,0,1
5746,0.3244950771331787,0.5836827754974365,0,1
5747,0.34850332140922546,0.5545199513435364,1,1
5748,0.3486580550670624,0.5735815763473511,0,1
5749,0.3403070271015167,0.5644265413284302,1,1
5750,0.3436516225337982,0.5626060366630554,1,1
5751,0.34624579548835754,0.5640551447868347,0,1
5752,0.34048885107040405,0.5796775817871094,1,1
5753,0.3374902307987213,0.5560631155967712,0,1
5754,0.3455505669116974,0.5434383153915405,1,1
5755,0.33760833740234375,0.5730561017990112,1,1
5756,0.32584506273269653,0.5807756185531616,1,1
5757,0.34210601449012756,0.5568364262580872,0,1
5758,0.34014883637428284,0.5725744366645813,0,1
5759,0.3408699929714203,0.568398654460907,1,1
5760,0.3437451720237732,0.5549398064613342,1,1
5761,0.3421385586261749,0.553458571434021,1,1
5762,0.3478397727012634,0.5711798667907715,1,1
5763,0.33661767840385437,0.566505491733551,1,1
5764,0.33957457542419434,0.5572655200958252,0,1
5765,0.36368173360824585,0.5559124946594238,1,1
5766,0.3443482220172882,0.5551828742027283,0,1
5767,0.34888502955436707,0.5571240782737732,1,1
5768,0.3470631539821625,0.565891444683075,0,1
5769,0.3318455219268799,0.5609599351882935,0,1
5770,0.3264862596988678,0.5624637007713318,0,1
5771,0.350649893283844,0.552422046661377,0,1
5772,0.344330757856369,0.5774351358413696,1,1
5773,0.3343225121498108,0.5705015659332275,1,1
5774,0.3366301655769348,0.5641023516654968,0,1
5775,0.34870100021362305,0.5558376312255859,1,1
5776,0.34134551882743835,0.585076093673706,0,1
5777,0.3520018756389618,0.5782303810119629,1,1
5778,0.3431186378002167,0.5484018325805664,0,1
5779,0.337790846824646,0.569067120552063,1,1
5780,0.3599124550819397,0.5837399959564209,1,1
5781,0.3622400462627411,0.575295090675354,1,1
5782,0.35024356842041016,0.5906006097793579,1,1
5783,0.33479559421539307,0.57966148853302,0,1
5784,0.34820184111595154,0.5850676894187927,1,1
5785,0.34411749243736267,0.5823054313659668,1,1
5786,0.34454378485679626,0.5932008624076843,0,1
5787,0.33543989062309265,0.6088261604309082,1,1
5788,0.3345095217227936,0.5637604594230652,0,1
5789,0.34222519397735596,0.5678803324699402,0,1
5790,0.34250012040138245,0.5776078701019287,1,1
5791,0.33752894401550293,0.568359375,0,1
5792,0.34052419662475586,0.5886017084121704,0,1
5793,0.34396106004714966,0.5686010122299194,0,1
5794,0.3420703113079071,0.5616756677627563,0,1
5795,0.3457328677177429,0.5846095681190491,0,1
5796,0.34789857268333435,0.5483912825584412,1,1
5797,0.34685665369033813,0.5654358267784119,1,1
5798,0.3521948754787445,0.5554295778274536,1,1
5799,0.3458494246006012,0.5730591416358948,0,1
5800,0.3352619409561157,0.5633506178855896,0,1
5801,0.33957743644714355,0.5596170425415039,0,1
5802,0.335731565952301,0.5737126469612122,1,1
5803,0.3486550748348236,0.5581256151199341,1,1
5804,0.33718204498291016,0.5651787519454956,0,1
5805,0.3466983437538147,0.548025906085968,0,1
5806,0.3428564667701721,0.5565876364707947,1,1
5807,0.33590418100357056,0.5843344926834106,1,1
5808,0.3495103120803833,0.5669795274734497,1,1
5809,0.34114083647727966,0.5739406943321228,1,1
5810,0.34020063281059265,0.5619310736656189,1,1
5811,0.33860793709754944,0.5590769052505493,0,1
5812,0.3296181857585907,0.5748772025108337,0,1
5813,0.343283087015152,0.5547923445701599,1,1
5814,0.35141077637672424,0.5768442153930664,1,1
5815,0.33956971764564514,0.5831085443496704,1,1
5816,0.33692270517349243,0.5729058384895325,1,1
5817,0.3451828360557556,0.5529888272285461,0,1
5818,0.3416990339756012,0.5717655420303345,0,1
5819,0.3253178596496582,0.5759266018867493,0,1
5820,0.33922603726387024,0.5655708909034729,0,1
5821,0.3440535068511963,0.564119279384613,1,1
5822,0.36970973014831543,0.5640655755996704,0,1
5823,0.329490602016449,0.57712322473526,1,1
5824,0.3467322289943695,0.5612240433692932,0,1
5825,0.34388136863708496,0.5580613613128662,0,1
5826,0.3478207588195801,0.5859747529029846,0,1
5827,0.34500938653945923,0.5577091574668884,1,1
5828,0.3349004089832306,0.5753164887428284,0,1
5829,0.33285948634147644,0.5764318108558655,1,1
5830,0.33684486150741577,0.5578897595405579,1,1
5831,0.34509801864624023,0.5525676012039185,0,1
5832,0.3432634174823761,0.5847702026367188,1,1
5833,0.35139891505241394,0.5717880129814148,1,1
5834,0.3486160337924957,0.5637404322624207,0,1
5835,0.3374117314815521,0.5584472417831421,1,1
5836,0.3402007520198822,0.5998589992523193,1,1
5837,0.3580736219882965,0.5752852559089661,1,1
5838,0.34683147072792053,0.5874886512756348,1,1
5839,0.3392593264579773,0.5622113347053528,1,1
5840,0.3400528132915497,0.5659753084182739,1,1
5841,0.3539693355560303,0.5923402905464172,1,1
5842,0.3356460928916931,0.5697103142738342,1,1
5843,0.3457632064819336,0.5608469843864441,1,1
5844,0.3473960757255554,0.5816349387168884,1,1
5845,0.3400832414627075,0.5843935608863831,1,1
5846,0.35548996925354004,0.5842854380607605,1,1
5847,0.34150999784469604,0.5709762573242188,1,1
5848,0.3350050151348114,0.5895330309867859,1,1
5849,0.33675625920295715,0.5706544518470764,1,1
5850,0.3491787612438202,0.5823941826820374,1,1
5851,0.34882810711860657,0.5857938528060913,0,1
5852,0.3414290249347687,0.5840739011764526,0,1
5853,0.34326687455177307,0.5791674852371216,1,1
5854,0.3518432080745697,0.5766218900680542,0,1
5855,0.33518800139427185,0.5738789439201355,0,1
5856,0.33434414863586426,0.5614410042762756,0,1
5857,0.35843512415885925,0.5634154677391052,1,1
5858,0.3566732406616211,0.5782830715179443,0,1
5859,0.3399859368801117,0.5630843043327332,1,1
5860,0.33675625920295715,0.5706544518470764,0,1
5861,0.3460486829280853,0.5789229273796082,1,1
5862,0.3376292586326599,0.57313072681427,1,1
5863,0.34637314081192017,0.5788447856903076,0,1
5864,0.3437947630882263,0.5672608613967896,0,1
5865,0.33718037605285645,0.5843902230262756,0,1
5866,0.3458232879638672,0.5837255120277405,1,1
5867,0.3353821337223053,0.5664379000663757,1,1
5868,0.3488703668117523,0.570612907409668,0,1
5869,0.3503190875053406,0.5491640567779541,1,1
5870,0.33959829807281494,0.5813864469528198,1,1
5871,0.36131685972213745,0.5895776748657227,1,1
5872,0.3482000231742859,0.5709622502326965,1,1
5873,0.34799203276634216,0.5682079195976257,0,1
5874,0.3586035668849945,0.5822757482528687,1,1
5875,0.35407543182373047,0.5877619385719299,1,1
5876,0.35241252183914185,0.5680383443832397,1,1
5877,0.3625181317329407,0.5622443556785583,1,1
5878,0.3377344012260437,0.572277307510376,1,1
5879,0.35069674253463745,0.5728564858436584,1,1
5880,0.35208946466445923,0.5830408334732056,0,1
5881,0.3347837030887604,0.5597045421600342,0,1
5882,0.34062767028808594,0.5625921487808228,0,1
5883,0.33353015780448914,0.5636175870895386,1,1
5884,0.34688055515289307,0.5815494060516357,1,1
5885,0.347063809633255,0.5697835087776184,0,1
5886,0.3515826165676117,0.5641596913337708,1,1
5887,0.3504458963871002,0.5947949290275574,1,1
5888,0.35387977957725525,0.5749353766441345,0,1
5889,0.3442747890949249,0.5500460863113403,1,1
5890,0.3445885479450226,0.5666652321815491,0,1
5891,0.34609293937683105,0.5815268754959106,1,1
5892,0.3477188050746918,0.5765374302864075,0,1
5893,0.3265715539455414,0.5946177244186401,1,1
5894,0.32929888367652893,0.5751662850379944,0,1
5895,0.35140806436538696,0.5831392407417297,1,1
5896,0.34917759895324707,0.5382326245307922,0,1
5897,0.34744992852211,0.5672665238380432,0,1
5898,0.35305818915367126,0.5724905729293823,0,1
5899,0.3433378040790558,0.5553354620933533,0,1
5900,0.33292651176452637,0.5819339156150818,1,1
5901,0.34785664081573486,0.5754197835922241,0,1
5902,0.34157612919807434,0.5771741271018982,0,1
5903,0.35305270552635193,0.5660973787307739,0,1
5904,0.3392314612865448,0.5792450308799744,1,1
5905,0.34890052676200867,0.5754973888397217,0,1
5906,0.3462357521057129,0.5721837878227234,0,1
5907,0.3520740866661072,0.5806452035903931,0,1
5908,0.35147157311439514,0.5613568425178528,1,1
5909,0.3344041109085083,0.59466952085495,1,1
5910,0.34784454107284546,0.5889533162117004,1,1
5911,0.3568781316280365,0.5755695700645447,1,1
5912,0.3422297239303589,0.5591598153114319,1,1
5913,0.3417222499847412,0.5622971653938293,1,1
5914,0.3431603014469147,0.5787627696990967,0,1
5915,0.34886857867240906,0.5775853991508484,0,1
5916,0.3341621160507202,0.5884436368942261,0,1
5917,0.32862788438796997,0.563385009765625,1,1
5918,0.3459630608558655,0.5568062663078308,0,1
5919,0.3403858244419098,0.577179491519928,1,1
5920,0.34507834911346436,0.554225504398346,0,1
5921,0.3370908200740814,0.5538235306739807,0,1
5922,0.3483840823173523,0.5437696576118469,0,1
5923,0.3403151333332062,0.5548482537269592,1,1
5924,0.34612396359443665,0.5785014629364014,0,1
5925,0.3426421880722046,0.5606520771980286,1,1
5926,0.3505803048610687,0.56026291847229,1,1
5927,0.34357932209968567,0.5549634099006653,0,1
5928,0.3437955379486084,0.5422707796096802,1,1
5929,0.3544602394104004,0.5792445540428162,1,1
5930,0.3466089069843292,0.5737282633781433,0,1
5931,0.3406255841255188,0.564310610294342,1,1
5932,0.33812785148620605,0.5573410987854004,0,1
5933,0.34337958693504333,0.5659367442131042,1,1
5934,0.341354638338089,0.5620512962341309,0,1
5935,0.34280380606651306,0.5673514604568481,1,1
5936,0.3415457308292389,0.5617721080780029,0,1
5937,0.3442912697792053,0.5600945949554443,0,1
5938,0.32551610469818115,0.5734507441520691,0,1
5939,0.3580547571182251,0.5634493231773376,0,1
5940,0.36974990367889404,0.5332754850387573,0,1
5941,0.3473832905292511,0.5623103976249695,0,1
5942,0.33478420972824097,0.5919981598854065,1,1
5943,0.34499239921569824,0.5513986945152283,0,1
5944,0.33783045411109924,0.5659933090209961,0,1
5945,0.33686867356300354,0.5570827126502991,0,1
5946,0.34456005692481995,0.5558761358261108,0,1
5947,0.33602526783943176,0.5646414160728455,0,1
5948,0.3380613923072815,0.5714151859283447,1,1
5949,0.34105047583580017,0.571978747844696,1,1
5950,0.3286244571208954,0.5823426842689514,0,1
5951,0.33702266216278076,0.566588282585144,1,1
5952,0.3482484221458435,0.5685254335403442,1,1
5953,0.33894646167755127,0.5687517523765564,1,1
5954,0.3448135256767273,0.5503029823303223,0,1
5955,0.34503671526908875,0.5866357088088989,0,1
5956,0.33817604184150696,0.5556226968765259,0,1
5957,0.3389953672885895,0.5656883716583252,0,1
5958,0.3352845013141632,0.5535505414009094,0,1
5959,0.345264196395874,0.5580512285232544,1,1
5960,0.3388489782810211,0.5536917448043823,1,1
5961,0.3364039957523346,0.5648145079612732,0,1
5962,0.3451540470123291,0.5656840801239014,0,1
5963,0.3462616205215454,0.5564924478530884,0,1
5964,0.339795857667923,0.5614185333251953,1,1
5965,0.33983877301216125,0.5798556208610535,0,1
5966,0.334011435508728,0.5803391933441162,0,1
5967,0.33249834179878235,0.5590047836303711,0,1
5968,0.3405052125453949,0.5580170750617981,0,1
5969,0.3469119369983673,0.5521512627601624,0,1
5970,0.35441648960113525,0.5649064183235168,1,1
5971,0.3373327851295471,0.568190336227417,1,1
5972,0.346123069524765,0.5646554827690125,1,1
5973,0.33959829807281494,0.5750991106033325,0,1
5974,0.3420453369617462,0.555823564529419,0,1
5975,0.33853012323379517,0.5584717392921448,1,1
5976,0.34349289536476135,0.5825336575508118,1,1
5977,0.34195780754089355,0.5566695928573608,1,1
5978,0.33058270812034607,0.5640742182731628,1,1
5979,0.3501206636428833,0.5592244267463684,0,1
5980,0.34849676489830017,0.5617391467094421,1,1
5981,0.3408731520175934,0.5675063133239746,1,1
5982,0.33756572008132935,0.5565164089202881,0,1
5983,0.33005011081695557,0.5993773341178894,0,1
5984,0.342265784740448,0.5856609344482422,1,1
5985,0.33703112602233887,0.5819619297981262,1,1
5986,0.35433799028396606,0.5603201389312744,1,1
5987,0.33893823623657227,0.5544889569282532,0,1
5988,0.35194045305252075,0.5709587931632996,1,1
5989,0.344020277261734,0.5529595017433167,1,1
5990,0.3387027382850647,0.5614948272705078,0,1
5991,0.34251633286476135,0.5937327742576599,0,1
5992,0.33115848898887634,0.565756618976593,0,1
5993,0.33434993028640747,0.5553485155105591,1,1
5994,0.3380536735057831,0.5604574084281921,0,1
5995,0.34383296966552734,0.5581423044204712,0,1
5996,0.333842009305954,0.5654855370521545,0,1
5997,0.35169681906700134,0.563730776309967,1,1
5998,0.34277960658073425,0.5813953280448914,0,1
5999,0.3469316065311432,0.5484116077423096,1,1
6000,0.3460267186164856,0.5711350440979004,1,1
6001,0.34318581223487854,0.5834985375404358,0,1
6002,0.33177411556243896,0.5687195062637329,0,1
6003,0.3502653241157532,0.5543422102928162,1,1
6004,0.3478648066520691,0.554381251335144,0,1
6005,0.3407658040523529,0.5767180323600769,1,1
